num_muestra,opc,LI,LS
126,NULOS,0.58048976,0.6773852600000001
126,OPINION_NO,1.472787,1.6370113999999998
126,OPINION_SI,97.715564,97.91611999999999
126,part,7.059588999999999,7.2759128
127,NULOS,0.63623006,0.7445905599999999
127,OPINION_NO,1.4931476,1.6444582000000003
127,OPINION_SI,97.64828600000001,97.835316
127,part,7.029001,7.232656799999999
128,NULOS,0.5950213,0.69794914
128,OPINION_NO,1.5146246,1.6718212
128,OPINION_SI,97.668684,97.85911399999999
128,part,6.980888599999998,7.190753399999999
129,NULOS,0.6174216,0.72445684
129,OPINION_NO,1.5035462,1.6758732000000003
129,OPINION_SI,97.635344,97.84580000000001
129,part,6.9467162,7.1614282000000005
130,NULOS,0.60643444,0.7193847
130,OPINION_NO,1.539544,1.7092690000000001
130,OPINION_SI,97.61058600000001,97.82022
130,part,7.060659599999999,7.2754152
131,NULOS,0.5850920399999999,0.6843265399999999
131,OPINION_NO,1.4536820000000001,1.6114738
131,OPINION_SI,97.74156199999999,97.93252799999999
131,part,6.962644399999999,7.1748116
132,NULOS,0.56983146,0.67210034
132,OPINION_NO,1.5311401999999998,1.7004792000000002
132,OPINION_SI,97.664864,97.868612
132,part,7.0118586,7.2276164000000005
133,NULOS,0.5825326,0.68633442
133,OPINION_NO,1.4847320000000002,1.6531589999999998
133,OPINION_SI,97.69838,97.896914
133,part,6.9191346000000005,7.1412658
134,NULOS,0.59043962,0.70209038
134,OPINION_NO,1.5104975999999999,1.6763482000000003
134,OPINION_SI,97.65817599999998,97.866108
134,part,7.072706200000001,7.280594
135,NULOS,0.54854386,0.65103848
135,OPINION_NO,1.5604778,1.7324041999999997
135,OPINION_SI,97.651396,97.85452
135,part,6.8825152,7.0896178
136,NULOS,0.5639296,0.6703166
136,OPINION_NO,1.5085709999999999,1.6775456000000002
136,OPINION_SI,97.69718599999999,97.887978
136,part,7.086861799999999,7.315072000000001
137,NULOS,0.62091824,0.73184424
137,OPINION_NO,1.5381956,1.7143826
137,OPINION_SI,97.60194200000001,97.806814
137,part,6.954574200000001,7.1580424
138,NULOS,0.5604592399999999,0.66463434
138,OPINION_NO,1.4907025999999999,1.6486357999999999
138,OPINION_SI,97.724374,97.91381
138,part,6.967217600000001,7.1839912
139,NULOS,0.5821803200000001,0.6814868199999999
139,OPINION_NO,1.4926756,1.6487442
139,OPINION_SI,97.70469800000001,97.89131
139,part,7.071129399999999,7.271624
140,NULOS,0.6069370000000001,0.70715222
140,OPINION_NO,1.5234299999999998,1.6890068
140,OPINION_SI,97.643194,97.842304
140,part,6.9946514,7.196801
141,NULOS,0.6075839399999999,0.71571814
141,OPINION_NO,1.4878871999999999,1.6604704
141,OPINION_SI,97.657886,97.867712
141,part,6.897085200000001,7.097753999999999
142,NULOS,0.63158252,0.75018698
142,OPINION_NO,1.4593176,1.617335
142,OPINION_SI,97.666738,97.87351000000001
142,part,6.915942400000001,7.134483799999999
143,NULOS,0.55732042,0.6554623399999999
143,OPINION_NO,1.5193142,1.6734716000000003
143,OPINION_SI,97.699596,97.891042
143,part,7.1072096,7.313407999999999
144,NULOS,0.56528192,0.6662201400000001
144,OPINION_NO,1.4629817999999999,1.6218562000000003
144,OPINION_SI,97.753698,97.935752
144,part,6.958913800000001,7.160315399999999
145,NULOS,0.60720194,0.71349752
145,OPINION_NO,1.5143638000000001,1.6798878
145,OPINION_SI,97.64388,97.843714
145,part,7.009418800000001,7.2217876
146,NULOS,0.5984614200000001,0.69934472
146,OPINION_NO,1.5206832,1.6830014
146,OPINION_SI,97.65579000000001,97.855306
146,part,7.0386134,7.2439224
147,NULOS,0.61546364,0.7231109600000001
147,OPINION_NO,1.4618697999999999,1.6194783999999998
147,OPINION_SI,97.692066,97.893604
147,part,6.9946622,7.1968726
148,NULOS,0.5745187199999999,0.674806
148,OPINION_NO,1.4624772,1.6224024
148,OPINION_SI,97.732084,97.927804
148,part,6.951878000000001,7.155253999999999
149,NULOS,0.60277064,0.71318944
149,OPINION_NO,1.5104416,1.6798130000000002
149,OPINION_SI,97.642276,97.855822
149,part,7.1139462,7.3341082
150,NULOS,0.57586476,0.68087888
150,OPINION_NO,1.5027300000000001,1.6670772
150,OPINION_SI,97.69067799999999,97.88680599999999
150,part,7.0011578000000005,7.205781399999999
151,NULOS,0.6080458200000001,0.71908462
151,OPINION_NO,1.499921,1.6637910000000002
151,OPINION_SI,97.652596,97.8609
151,part,6.984707000000001,7.2088048
152,NULOS,0.56452196,0.6652649
152,OPINION_NO,1.4763712,1.629363
152,OPINION_SI,97.730796,97.92541
152,part,6.961938600000001,7.1740598
153,NULOS,0.6081536000000001,0.72228928
153,OPINION_NO,1.514771,1.6748214000000001
153,OPINION_SI,97.639578,97.840234
153,part,6.988656799999999,7.2124692
154,NULOS,0.5904111,0.69216442
154,OPINION_NO,1.4995404,1.6543952000000002
154,OPINION_SI,97.688498,97.879302
154,part,6.8825726000000005,7.0774338
155,NULOS,0.6004738,0.71209574
155,OPINION_NO,1.412266,1.5578767999999998
155,OPINION_SI,97.76087,97.954018
155,part,6.942616399999999,7.1481214
156,NULOS,0.58580822,0.6897350800000001
156,OPINION_NO,1.5021718,1.6617992000000001
156,OPINION_SI,97.68368799999999,97.87720999999999
156,part,6.908293000000001,7.1283394
157,NULOS,0.55301936,0.6500881000000001
157,OPINION_NO,1.5535896,1.7172612
157,OPINION_SI,97.67279200000002,97.862914
157,part,6.9369268,7.129877799999999
158,NULOS,0.6072156400000001,0.7203252
158,OPINION_NO,1.4722236000000002,1.6268154
158,OPINION_SI,97.69104599999999,97.8985
158,part,7.1088872,7.333352799999999
159,NULOS,0.5947601600000001,0.70237878
159,OPINION_NO,1.3902356,1.5410688000000001
159,OPINION_SI,97.799188,97.98130400000001
159,part,7.064602000000001,7.2640132
160,NULOS,0.5707112000000001,0.6717291
160,OPINION_NO,1.537568,1.6920077999999998
160,OPINION_SI,97.669242,97.860712
160,part,6.929226600000001,7.120051200000001
161,NULOS,0.58390434,0.68228498
161,OPINION_NO,1.4835148,1.6399554
161,OPINION_SI,97.716782,97.903506
161,part,7.0301866,7.264788599999999
162,NULOS,0.5578484,0.6615492199999999
162,OPINION_NO,1.5328336,1.7052087999999996
162,OPINION_SI,97.670656,97.87921399999999
